0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.119778894,0.04437127,-0.091418125,0.08754934,0.034168042,-0.19097607,0.050047316,0.07062992,-0.11099519,0.0691362,0.04355823,0.0579176,0.121154636,0.18349072,-0.1498988,-0.053571112,0.06737723,0.22233498,-0.019571891,0.10198623,0.05019748,0.0036654854,0.0072839297,0.05629943,-0.09681098,-0.011982171,0.034457028,-0.06773287,0.19878002,0.08060447,-0.19304304,-0.033955306,1.0
0.11921869,0.041164655,-0.08801052,0.0858807,0.03467466,-0.18508583,0.047851358,0.070722885,-0.10740414,0.06511715,0.040444113,0.060370155,0.11552103,0.17629051,-0.14694858,-0.052350376,0.06673914,0.2166128,-0.016328242,0.09788041,0.052418362,0.00573441,0.00712979,0.056449935,-0.09325462,-0.009464304,0.033359453,-0.06941503,0.1968884,0.083336815,-0.1906732,-0.027229395,1.0
0.12079033,0.050868593,-0.11304706,0.08525183,0.056454822,-0.2141256,0.058650233,0.07772614,-0.12083148,0.08089654,0.067702994,0.05337861,0.13260207,0.20269841,-0.1514317,-0.054957014,0.07965113,0.24025688,-0.024626587,0.11668583,0.04755357,-0.005364822,0.008466106,0.052417442,-0.11693254,-0.02712107,0.05295048,-0.06753626,0.19701496,0.0563356,-0.20752111,-0.048219282,1.0
0.11761381,0.05900085,-0.111796334,0.083234966,0.04491245,-0.21469957,0.060039587,0.08310239,-0.125925,0.08688854,0.0707971,0.049704146,0.14434595,0.22249788,-0.15646656,-0.056389667,0.07610321,0.24277753,-0.02643457,0.11828834,0.04258314,0.0027744204,0.010468129,0.053142335,-0.1138631,-0.03005328,0.04451649,-0.07249193,0.20334247,0.057760973,-0.20510687,-0.054124296,1.0
0.118958294,0.057772286,-0.11227776,0.08754971,0.04388477,-0.21565896,0.06030952,0.07946832,-0.124254316,0.08258971,0.06647921,0.05135644,0.1399599,0.21298003,-0.15702885,-0.057552963,0.0786978,0.2419758,-0.026408445,0.11865098,0.04485436,-0.001312177,0.007997225,0.05230151,-0.11655993,-0.02553724,0.04790896,-0.067938924,0.20339213,0.060011946,-0.20578617,-0.053214956,1.0
0.12054145,0.015481975,-0.06235427,0.08203947,0.03704516,-0.14876379,0.03315549,0.05907327,-0.08144813,0.036102198,0.012164481,0.07694526,0.07455756,0.1146487,-0.12835053,-0.044164516,0.05928213,0.18110694,0.001346888,0.073217764,0.06787261,0.00922163,0.0039354702,0.0572708,-0.07140909,0.012846604,0.028625483,-0.070874,0.18403104,0.10912712,-0.17533001,0.015045436,1.0
0.11616515,0.05750712,-0.110929295,0.08142172,0.04425311,-0.21628824,0.061091304,0.081945986,-0.12647927,0.08943391,0.07010722,0.048348986,0.14720678,0.22160825,-0.1567831,-0.05859998,0.070552,0.24581556,-0.03164888,0.1187931,0.038589038,0.0009246038,0.011292543,0.057447933,-0.10919999,-0.031283848,0.039762005,-0.06746727,0.19826508,0.056489065,-0.20407903,-0.05695681,1.0
0.12207122,0.0076447106,-0.050403755,0.08444479,0.031755522,-0.13240018,0.026784636,0.05304552,-0.07216635,0.023386134,-0.0037920922,0.08364742,0.057677694,0.09153888,-0.123840064,-0.041487664,0.05634696,0.16648528,0.00832675,0.06260528,0.074835435,0.011362275,0.0021031015,0.057144754,-0.06196208,0.024071217,0.024477087,-0.0705044,0.18296134,0.12342133,-0.16799495,0.029049374,1.0
0.11783872,0.049837045,-0.1010371,0.08249768,0.04114718,-0.20097047,0.054654017,0.07855338,-0.117572956,0.076667756,0.058355037,0.054648258,0.13093078,0.20051406,-0.15193209,-0.054144934,0.07187646,0.22986047,-0.020460447,0.10866604,0.04665587,0.004486322,0.009070159,0.054258686,-0.10390052,-0.0210592,0.039408267,-0.072359405,0.19927296,0.0687441,-0.1982448,-0.0398451,1.0
0.11848595,0.057396386,-0.11152836,0.087075815,0.047394514,-0.2162059,0.059225038,0.07828642,-0.12378312,0.08357183,0.06651027,0.051675886,0.13879369,0.21147114,-0.15572476,-0.05911,0.077512965,0.24337943,-0.03023042,0.121871635,0.044372603,-0.0036402065,0.008794902,0.053964537,-0.11420488,-0.026474837,0.046481077,-0.06473856,0.19917892,0.058454663,-0.20634398,-0.05463577,1.0
0.120767295,0.028496096,-0.07229039,0.08583767,0.032035045,-0.16354164,0.03948386,0.06323693,-0.09301098,0.04798165,0.021385297,0.07033098,0.09106447,0.14139447,-0.1378391,-0.048455715,0.0620466,0.19593793,-0.0064632157,0.083641276,0.061120488,0.008059698,0.0048140623,0.057465322,-0.08018469,0.004713634,0.028892048,-0.0683076,0.19123404,0.100374416,-0.18089381,-0.0046670996,1.0
0.11720008,0.046503395,-0.09243029,0.08379713,0.03496044,-0.19309738,0.05124066,0.07423693,-0.11212472,0.07153548,0.04889697,0.057340235,0.1239334,0.18868011,-0.1492154,-0.05502632,0.06763899,0.22343116,-0.020296216,0.104854815,0.04806859,0.0049993102,0.007319024,0.057229854,-0.096996464,-0.0144614335,0.034509458,-0.06932138,0.19703199,0.07729694,-0.1940398,-0.03301981,1.0
0.11847949,0.05045007,-0.09876312,0.0837145,0.038420063,-0.20070958,0.05378462,0.075824544,-0.11673931,0.077162445,0.05447506,0.054577533,0.12917875,0.19820991,-0.15123686,-0.056127407,0.069067195,0.23047233,-0.022914425,0.10973254,0.046027552,0.0025733116,0.009010118,0.057178795,-0.10156533,-0.019415526,0.037329443,-0.0678937,0.19770297,0.07005302,-0.19773631,-0.041036673,1.0
0.11763711,0.05174273,-0.10204582,0.081716195,0.04128461,-0.20333031,0.055264074,0.07981344,-0.11916699,0.07984094,0.060722236,0.052984305,0.13401082,0.20628664,-0.15235658,-0.055019304,0.07091179,0.23285547,-0.021743173,0.10984796,0.045698725,0.0045284177,0.009536686,0.05545765,-0.1049531,-0.023414554,0.039418083,-0.07262312,0.19923511,0.06542049,-0.19999611,-0.042019617,1.0
0.116762996,0.054428704,-0.109051436,0.085924365,0.045795016,-0.21829477,0.06033322,0.07588576,-0.121697016,0.084799886,0.063598976,0.05083999,0.13887505,0.20436068,-0.1547133,-0.06251715,0.071073845,0.24468331,-0.03545259,0.12331258,0.041599065,-0.006071087,0.009524871,0.060279615,-0.11009158,-0.025643606,0.04149068,-0.05729808,0.1911206,0.05542333,-0.2058767,-0.054731227,1.0
0.11683357,0.05392289,-0.11187837,0.081201114,0.04883631,-0.21740633,0.060332753,0.079207525,-0.12511483,0.087966114,0.0684631,0.0485741,0.14363858,0.21346517,-0.15537572,-0.059350297,0.070895,0.2459203,-0.032079656,0.12054336,0.040743496,-0.0031027044,0.0118846875,0.057435725,-0.110289216,-0.028748102,0.04305045,-0.06462747,0.1943131,0.054935962,-0.20568317,-0.055381797,1.0
0.11891047,0.03236721,-0.07838416,0.08331171,0.033880223,-0.17175174,0.042729005,0.06754526,-0.098083496,0.05479656,0.03104745,0.066454455,0.10205823,0.1558187,-0.14074746,-0.04955366,0.06336139,0.2035248,-0.009439248,0.08869782,0.057546142,0.008405782,0.006160342,0.05657434,-0.085143164,-0.0017343296,0.030718196,-0.07202831,0.1927723,0.09263608,-0.18457262,-0.011117134,1.0
0.11667771,0.04209931,-0.08992258,0.08147544,0.036182076,-0.18760203,0.049594983,0.07526428,-0.1083366,0.06909085,0.047850627,0.058449607,0.12108655,0.18346809,-0.14573964,-0.05203905,0.06670588,0.21798575,-0.016182318,0.09922919,0.049330436,0.007835582,0.0076882807,0.057065263,-0.093862906,-0.014435608,0.032903917,-0.07342498,0.19570793,0.07856532,-0.19127329,-0.024656493,1.0
0.117376976,0.056587353,-0.1115925,0.08400298,0.046203483,-0.21549214,0.059543107,0.08019777,-0.124044076,0.08515154,0.06793665,0.051043447,0.14090142,0.2128384,-0.15558302,-0.05884742,0.07569185,0.24294627,-0.028971456,0.119706996,0.042658024,-0.0013823826,0.009159403,0.055568773,-0.11312789,-0.028061401,0.044096418,-0.067430526,0.19816461,0.056514777,-0.2053971,-0.05414974,1.0
0.11955519,0.053431004,-0.11155963,0.0885023,0.05150161,-0.21633601,0.059104223,0.075542435,-0.12051554,0.07956152,0.06448017,0.053124424,0.13330759,0.19993538,-0.15320054,-0.059004646,0.078649074,0.24122307,-0.028481869,0.1210634,0.047025364,-0.0067501804,0.006604686,0.054120578,-0.11631103,-0.023367625,0.05052357,-0.061430246,0.19626349,0.05787568,-0.20772605,-0.050903913,1.0
0.119098574,0.052329443,-0.11238538,0.08758684,0.053827267,-0.21598488,0.05860627,0.07510287,-0.11956993,0.078651965,0.06488694,0.054753117,0.13033801,0.1964246,-0.15186691,-0.059046,0.080115065,0.24025458,-0.028441966,0.12218117,0.04904749,-0.007901473,0.0073383353,0.053534187,-0.117172055,-0.0227928,0.053102385,-0.061738346,0.19462031,0.05767294,-0.20796321,-0.048947275,1.0
0.11887756,0.056088552,-0.1131257,0.087671,0.0472946,-0.21531585,0.05978023,0.07878463,-0.122651905,0.08150212,0.06645372,0.052265774,0.13814512,0.20818791,-0.15513647,-0.057133324,0.07975893,0.24091095,-0.026596775,0.118958615,0.04588504,-0.0024667778,0.0075577665,0.052388888,-0.11728767,-0.025482457,0.049291506,-0.06715622,0.20157224,0.059318975,-0.2059178,-0.052234545,1.0
0.12021711,0.053820517,-0.11188252,0.08819242,0.051194336,-0.21561562,0.05922444,0.0757288,-0.12069459,0.08001198,0.06440961,0.053308073,0.13211404,0.19994101,-0.15327854,-0.058439344,0.07941176,0.24040346,-0.027906924,0.1207392,0.047359355,-0.0070270654,0.007549944,0.053157542,-0.11660005,-0.02392458,0.050530948,-0.062026955,0.19783312,0.05885133,-0.20744117,-0.050860666,1.0
0.12040241,0.053045373,-0.11186716,0.088901915,0.053503294,-0.2159813,0.059178628,0.07466678,-0.12033232,0.077939406,0.06423366,0.05466017,0.12901716,0.19763403,-0.15329334,-0.058679678,0.08080179,0.24009939,-0.027911857,0.121835716,0.049172066,-0.008350121,0.0067668827,0.05245629,-0.117580354,-0.02270943,0.053343423,-0.061039574,0.1962991,0.059003815,-0.20843825,-0.05013429,1.0
0.1169477,0.0571803,-0.11191626,0.08098011,0.045327235,-0.21576263,0.060890354,0.083387956,-0.12707561,0.08896747,0.07054815,0.047331642,0.14677161,0.22260359,-0.15674365,-0.05766854,0.072379686,0.24520856,-0.028160853,0.117845036,0.040498447,0.0016798874,0.012052601,0.055969436,-0.11073875,-0.030730318,0.0424738,-0.070070155,0.20004614,0.055446133,-0.20553605,-0.05459764,1.0
0.11777556,0.05711425,-0.11278132,0.081070885,0.044600967,-0.21530847,0.060857806,0.08368035,-0.12641655,0.08851755,0.071218245,0.04847277,0.14556192,0.22231838,-0.15646258,-0.055555396,0.07454029,0.24354647,-0.025775716,0.11644623,0.041282833,0.0024373666,0.012269925,0.05366712,-0.113860786,-0.030782584,0.044321485,-0.07258811,0.20247509,0.056344293,-0.20459524,-0.05222325,1.0
0.11847132,0.06264449,-0.10996041,0.08822601,0.03819962,-0.21791351,0.06074816,0.077959865,-0.12954402,0.08664842,0.060867738,0.049004972,0.14317816,0.2193995,-0.16286013,-0.06356025,0.069721475,0.24830854,-0.036572788,0.12399471,0.041499794,-0.0020521423,0.011847171,0.058098804,-0.10898478,-0.025807032,0.03717949,-0.05829507,0.19953105,0.058287334,-0.2054516,-0.065973476,1.0
0.120104685,0.019445283,-0.06381844,0.082790256,0.032723226,-0.15022917,0.034388553,0.06125921,-0.08418319,0.03854605,0.014102088,0.075655304,0.078609064,0.1230544,-0.13088724,-0.044451185,0.060371973,0.18286273,0.0011140746,0.074181125,0.06680607,0.011002547,0.004439552,0.056302134,-0.072803505,0.010530846,0.027707765,-0.073285624,0.18835232,0.10840424,-0.17535225,0.011338641,1.0
0.116032705,0.057577,-0.11055892,0.08390136,0.04213718,-0.21769403,0.060453698,0.07970657,-0.12578407,0.08914353,0.0686626,0.047887865,0.14634934,0.21933743,-0.15729901,-0.05966655,0.0724926,0.24604756,-0.03221728,0.12109533,0.03991341,-0.00057165185,0.010069284,0.05726087,-0.11212889,-0.02790726,0.042096157,-0.06625121,0.1988953,0.057727784,-0.20522666,-0.056205925,1.0
0.121674016,0.010821435,-0.055791378,0.08470734,0.034344625,-0.13966444,0.029353008,0.054409575,-0.07590921,0.027748302,0.001756665,0.08137502,0.063619815,0.09921858,-0.12602329,-0.043216094,0.05850646,0.17305472,0.0048300656,0.06749399,0.07312095,0.00920474,0.0025132464,0.056863982,-0.0670933,0.020788528,0.027897492,-0.06915815,0.18335927,0.11758973,-0.17161721,0.022230152,1.0
0.11657363,0.059857942,-0.10982974,0.08143514,0.03910257,-0.21515292,0.06103884,0.085132614,-0.12790874,0.0904292,0.070689455,0.04630047,0.14883624,0.22841306,-0.15849935,-0.057818606,0.07203619,0.24382418,-0.027696993,0.11751942,0.03918636,0.0047579296,0.012059044,0.05532104,-0.110317044,-0.03240971,0.03881918,-0.07290858,0.20335636,0.05606874,-0.20443583,-0.055124655,1.0
0.11773439,0.05489944,-0.11251037,0.08107223,0.05165305,-0.21471618,0.059456713,0.08201764,-0.12387218,0.085511714,0.07233391,0.0507238,0.14019457,0.21546319,-0.15299413,-0.05566239,0.0774087,0.24109492,-0.02497296,0.11889237,0.043367162,-0.00047291568,0.010297131,0.052820034,-0.11352911,-0.030084668,0.047591373,-0.071452156,0.19830537,0.05571924,-0.20560843,-0.049950965,1.0
0.11961676,0.05046321,-0.09944331,0.08544317,0.038788553,-0.19792978,0.05430273,0.07769158,-0.11672343,0.07417339,0.054778785,0.055665582,0.12875775,0.19993204,-0.15237357,-0.05273139,0.07263377,0.22785702,-0.018505093,0.10535601,0.048440278,0.005761634,0.008414186,0.05301852,-0.104065515,-0.019048546,0.03968487,-0.072490945,0.20311607,0.07254176,-0.19715631,-0.038709767,1.0
0.11859795,0.04320553,-0.09324554,0.081133805,0.04104179,-0.18937887,0.04992764,0.075808555,-0.10926014,0.06925869,0.050222933,0.05974728,0.117799744,0.1832794,-0.14492813,-0.051611792,0.06978142,0.21862093,-0.015048654,0.10049887,0.05048622,0.005593042,0.007970257,0.055471648,-0.09687187,-0.01632782,0.03736166,-0.073125735,0.19593021,0.07623501,-0.19322968,-0.02688863,1.0
0.12016818,0.05897593,-0.1118356,0.08769184,0.04346179,-0.21466266,0.060444646,0.08140235,-0.12543033,0.08242914,0.066514924,0.05026961,0.14123377,0.21908179,-0.15831244,-0.055745117,0.07837746,0.2417427,-0.024807125,0.11717402,0.04575283,0.0014632891,0.009968724,0.05036554,-0.116354495,-0.02757043,0.047028042,-0.070765704,0.2061146,0.05902363,-0.2061368,-0.05291215,1.0
0.1170837,0.053370878,-0.11206786,0.08111055,0.050167967,-0.21547519,0.059295252,0.08083176,-0.12298372,0.08695112,0.07000757,0.04942331,0.14206786,0.21313536,-0.15212879,-0.057125367,0.07457946,0.24353313,-0.027856529,0.1163132,0.041552853,-0.001825891,0.009609075,0.056467168,-0.1124928,-0.029979987,0.04630613,-0.0687839,0.1952216,0.054419,-0.20559606,-0.050897807,1.0
0.12138106,0.051855333,-0.113716416,0.08694843,0.05558902,-0.21242546,0.05874148,0.07865139,-0.12020987,0.077404335,0.06671638,0.05477107,0.13106534,0.20114334,-0.15189987,-0.053616017,0.082946315,0.23735487,-0.02132449,0.116413414,0.049875777,-0.003979872,0.008137938,0.04881191,-0.11887774,-0.025500333,0.0550242,-0.06932485,0.20067593,0.058127258,-0.20659731,-0.046754632,1.0
0.11643465,0.05706213,-0.11146649,0.0811955,0.045157082,-0.21582186,0.06074313,0.08347088,-0.1262533,0.08832851,0.071410224,0.047347207,0.14735511,0.22416165,-0.15630636,-0.05709578,0.07355519,0.24489966,-0.027841689,0.117030285,0.041526277,0.0022153808,0.010725696,0.054934524,-0.1124359,-0.03082243,0.044475574,-0.07232998,0.20095143,0.055729847,-0.20600641,-0.05257678,1.0
0.12126121,0.061015647,-0.11222399,0.08435808,0.03982763,-0.21132968,0.060995482,0.08725371,-0.12789091,0.085044496,0.069089286,0.048361637,0.14470126,0.23058145,-0.15841539,-0.05217804,0.07855345,0.23966746,-0.018195685,0.110311516,0.0446802,0.007447043,0.011508267,0.04839757,-0.11540088,-0.03309355,0.046229236,-0.08013441,0.21251656,0.058398336,-0.20449804,-0.05166984,1.0
0.11683177,0.05980952,-0.10995218,0.08400142,0.038843952,-0.2156415,0.060792245,0.082018934,-0.12694016,0.0894615,0.06867555,0.047953762,0.1477891,0.22431324,-0.15892676,-0.058625184,0.072219856,0.24463193,-0.029757205,0.119300604,0.03902625,0.0024436354,0.010225182,0.056372367,-0.110827595,-0.030013354,0.038651995,-0.069840975,0.2026304,0.058828674,-0.20363015,-0.056966405,1.0
0.11657632,0.049405053,-0.1030731,0.082072355,0.045337677,-0.2042743,0.05539244,0.07784206,-0.11735837,0.07920315,0.06070467,0.054181576,0.13242495,0.20007175,-0.15022177,-0.05617024,0.07129261,0.23389558,-0.024921168,0.111617416,0.045149077,0.0009832382,0.008448429,0.05751351,-0.10413668,-0.023313683,0.040032864,-0.06907658,0.1948893,0.064932786,-0.20012651,-0.04167644,1.0
0.115513444,0.05812498,-0.11075415,0.08106927,0.042264305,-0.21601738,0.06040185,0.082414,-0.12623426,0.08950136,0.070547424,0.047781527,0.14758173,0.22294702,-0.15682438,-0.05900599,0.072484374,0.24513346,-0.030738281,0.11940117,0.03962511,0.0016833702,0.01085262,0.056215636,-0.11120549,-0.030116353,0.041568365,-0.07058999,0.20020548,0.057674065,-0.20451027,-0.05564053,1.0
0.11657105,0.05950824,-0.111959875,0.083484076,0.042141814,-0.21602446,0.06061842,0.082186684,-0.12681007,0.08850306,0.069741294,0.04815791,0.14668918,0.22366086,-0.15742335,-0.058105618,0.07476981,0.24467434,-0.029286936,0.11989241,0.040776666,0.0016639673,0.009677831,0.054987106,-0.11288699,-0.029562019,0.04295022,-0.07054084,0.20271608,0.058949247,-0.20472744,-0.055835046,1.0
0.11763151,0.059952248,-0.111572385,0.08583322,0.040034834,-0.21546791,0.060366143,0.08132818,-0.12643379,0.08665636,0.06786478,0.04881918,0.14552817,0.22235823,-0.15850325,-0.057814073,0.07589844,0.24370234,-0.027816102,0.11885521,0.042162374,0.0016438803,0.00904697,0.053716302,-0.114204034,-0.028102305,0.043573774,-0.070705324,0.20500612,0.05993919,-0.20476077,-0.056089304,1.0
0.120406106,0.022169933,-0.06900751,0.08444975,0.03733475,-0.15889671,0.0369843,0.060351513,-0.088056155,0.04313659,0.017889734,0.07305027,0.08376348,0.12728749,-0.13312837,-0.047803238,0.061099857,0.19121653,-0.005439273,0.08109396,0.06403552,0.0060492344,0.004582593,0.057912417,-0.0767377,0.008213955,0.029699214,-0.06621134,0.18578327,0.102248855,-0.17986342,0.001980118,1.0
0.11698942,0.056171753,-0.11158304,0.08462361,0.045125805,-0.21620809,0.0596921,0.079201445,-0.124162465,0.08634439,0.06833695,0.049266055,0.14420533,0.21576369,-0.15549952,-0.05834137,0.07580897,0.24416517,-0.029990189,0.11938987,0.042365037,-0.0018094423,0.008819642,0.054920156,-0.113709584,-0.028196378,0.04504498,-0.0682333,0.19963439,0.05754184,-0.20508708,-0.05479254,1.0
0.11606325,0.054293796,-0.10689716,0.08293569,0.042518858,-0.20999874,0.057736263,0.07982303,-0.12154107,0.08359692,0.06506982,0.050652914,0.14037928,0.21192122,-0.15375812,-0.05694359,0.07269853,0.23858607,-0.026802668,0.1151445,0.04306318,0.0026010983,0.009436104,0.05574046,-0.10846564,-0.025855023,0.04096023,-0.070110016,0.19927938,0.06211309,-0.2019999,-0.048955776,1.0
0.11567564,0.056857094,-0.11137311,0.08205406,0.045053586,-0.21662301,0.06019052,0.08163502,-0.12548442,0.088300526,0.07057574,0.047860466,0.14632457,0.22001217,-0.15590176,-0.05826436,0.07334144,0.24467732,-0.030420294,0.11972702,0.040484633,0.0008771521,0.010299006,0.05601927,-0.11146782,-0.029957894,0.042581618,-0.069511,0.19866234,0.05660961,-0.20541024,-0.054306787,1.0
0.11986205,0.02649434,-0.07407792,0.083670855,0.037294425,-0.16442634,0.039286766,0.064075366,-0.09221312,0.047583602,0.024695648,0.070548125,0.09078062,0.14002919,-0.13558698,-0.047645308,0.06385285,0.19604653,-0.0056938687,0.08431815,0.061938405,0.00709875,0.0050104163,0.05653628,-0.08133589,0.0034502288,0.032149717,-0.07021184,0.18881747,0.097821586,-0.18230608,-0.001980399,1.0
0.11550628,0.056279194,-0.11091986,0.08127232,0.046205975,-0.2158923,0.06001976,0.08166066,-0.1247725,0.088986024,0.0718382,0.048306137,0.1453804,0.2191307,-0.15453124,-0.058435813,0.07421599,0.24387364,-0.029684754,0.119168006,0.03982964,0.00039273937,0.009213305,0.05647029,-0.111742415,-0.030250356,0.042945515,-0.06990639,0.19841394,0.056985714,-0.20521376,-0.05393358,1.0
0.11723647,0.051847916,-0.10201219,0.082351685,0.04077122,-0.20194449,0.055446856,0.080110334,-0.11835686,0.07803643,0.060514405,0.053799894,0.1336392,0.20577867,-0.1519479,-0.05433671,0.07229075,0.23123085,-0.020876028,0.10855809,0.04636661,0.0056589413,0.008795535,0.054163508,-0.10505505,-0.023025662,0.040176935,-0.073802784,0.20097396,0.06759368,-0.19904858,-0.041010898,1.0
0.12124354,0.011071805,-0.05586662,0.084227875,0.034296792,-0.13989083,0.029603168,0.05485401,-0.075958505,0.028670933,0.002622413,0.081056535,0.064423904,0.1002795,-0.12568158,-0.043252643,0.058076557,0.17322765,0.0044243555,0.067823015,0.07201286,0.009345862,0.0022425808,0.05759158,-0.066429645,0.019814525,0.026852377,-0.0693238,0.18292552,0.117353156,-0.1713787,0.022154406,1.0
