0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9759113,-0.9578862,0.041755415,-0.9694083,-0.9351511,0.95860064,0.97875637,-0.95002604,-0.93557125,0.93652207,-0.96276754,0.21293858,0.97056544,-0.95970494,-0.3399406,-0.9295397,-0.0035732975,0.97526896,0.12975524,0.94186735,0.95299655,0.9624554,-0.9586746,0.9389565,0.96521217,-0.9871546,-0.96592695,-0.968077,-0.9398685,-0.9505035,0.9496696,-0.9778075,-0.98156506,0.9679335,-0.9519431,-0.969477,-0.967804,0.97970414,-0.90896755,0.8843614,-0.9712824,-0.006531501,-0.9796948,0.0019397518,-0.8814756,-0.95018584,-0.07607288,0.9839219,-0.9702049,0.9494744,0.9283184,0.96614754,-0.96751815,0.9484292,0.9349565,-0.95319134,-0.92967796,-0.94441897,-0.97358555,0.9699018,-0.91278523,-0.91735035,-0.9416327,0.84464264
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.9543302,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.9352869,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321577,-0.007914389,0.966935,0.20596415,0.92202157,0.9405063,0.9426885,-0.94681436,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.007562829,-0.9668348,0.015598096,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545302,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.95433027,-0.94337296,0.026437324,-0.95680684,-0.92287993,0.9349207,0.9732675,-0.93528676,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321565,-0.007914387,0.9669351,0.20596416,0.92202157,0.9405063,0.9426885,-0.9468143,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.0075628287,-0.9668348,0.015598094,-0.8429353,-0.9436271,-0.15027982,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545303,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.95433027,-0.94337296,0.026437327,-0.95680684,-0.9228798,0.9349207,0.9732675,-0.93528676,-0.9098066,0.8962191,-0.9524239,0.25200033,0.9616692,-0.9499141,-0.38423175,-0.90321565,-0.007914387,0.9669351,0.20596415,0.92202157,0.9405063,0.9426885,-0.9468143,0.90835047,0.9576391,-0.97902274,-0.94755936,-0.93900526,-0.9209761,-0.9136729,0.9267992,-0.9720015,-0.973363,0.9553399,-0.94865286,-0.9595119,-0.94556946,0.96972847,-0.8805155,0.8707364,-0.95968914,-0.0075628287,-0.9668348,0.015598094,-0.8429353,-0.9436271,-0.15027985,0.9726686,-0.94702965,0.939342,0.89060724,0.94896996,-0.9563443,0.9153929,0.9162735,-0.9423454,-0.9021555,-0.914387,-0.9545303,0.9471259,-0.8772235,-0.8861414,-0.8980639,0.8267049
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.03152829,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272855,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.9772694,-0.95989543,0.047586985,-0.97111297,-0.9382253,0.9631525,0.9809335,-0.95384467,-0.9406949,0.9385923,-0.9639669,0.22298336,0.972114,-0.9611368,-0.52382106,-0.93388927,-0.0034179722,0.9775368,0.10581282,0.94409055,0.95583403,0.9654434,-0.96085936,0.9448884,0.96610224,-0.9879347,-0.9725701,-0.96930546,-0.94435674,-0.9520483,0.95101535,-0.97871965,-0.9829428,0.9700159,-0.95608824,-0.9724309,-0.96952796,0.98092747,-0.91332304,0.89958715,-0.97367936,-0.006139186,-0.98035014,0.0035971752,-0.88728464,-0.9590339,-0.06495916,0.9845537,-0.97139895,0.9518061,0.9302713,0.9677613,-0.9693745,0.95108825,0.9383825,-0.9553649,-0.9337112,-0.9489297,-0.9744879,0.9706993,-0.9193519,-0.92183393,-0.9457624,0.8562016
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
-0.95683235,-0.9459133,0.031528287,-0.95914906,-0.92645264,0.94144505,0.9758873,-0.9401086,-0.9163767,0.8993069,-0.9540664,0.26336625,0.96364695,-0.95170426,-0.553322,-0.9087375,-0.0075707007,0.9698135,0.17272857,0.92480206,0.9438602,0.9470854,-0.9495711,0.9164843,0.9586755,-0.9801976,-0.9569791,-0.9412347,-0.9263879,-0.9161887,0.92866355,-0.9731848,-0.9752185,0.9581204,-0.9529176,-0.9632242,-0.94825953,0.97142655,-0.8857507,0.8857427,-0.9628856,-0.007094012,-0.96789414,0.01801086,-0.85007805,-0.95293146,-0.13254061,0.9737094,-0.9490545,0.9420497,0.8934212,0.95125604,-0.9586817,0.9195748,0.92043257,-0.9449939,-0.9073625,-0.9207889,-0.95609844,0.9484633,-0.88563335,-0.89175385,-0.904392,0.83852595
