0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
0.3707801,0.0019172169,0.5909856,-0.13864595,0.06219445,0.0009320137,-0.257591,0.33091182,0.27997074,-0.25656176,0.26928395,-0.19969611,-0.033243805,0.507632,0.3041777,0.40026805,0.3282617,-0.38511026,-0.19467238,0.22673674,-0.50882477,-0.34700105,-0.013566153,-0.39147732,0.36799398,-0.42591757,-0.26723206,-0.30069286,-0.3673144,0.07960521,-0.42518812,0.3821777,1.0
0.43872216,0.008793057,0.67495656,-0.1597665,0.07329558,0.0059133545,-0.32987958,0.38097006,0.3257076,-0.3330059,0.30638194,-0.20980313,-0.026161868,0.5929352,0.36207557,0.4745515,0.44912395,-0.44665354,-0.19955082,0.27114362,-0.6000395,-0.41637397,-0.025501683,-0.42929727,0.4328407,-0.4738953,-0.34389612,-0.34892455,-0.4195051,0.10551306,-0.51165974,0.41398266,1.0
0.41529846,0.007191919,0.64200616,-0.15497366,0.067607254,0.0047648735,-0.30323654,0.36351183,0.3094002,-0.30336362,0.29123664,-0.20402211,-0.023183715,0.5614406,0.34756243,0.44765872,0.4043401,-0.4229583,-0.19877942,0.25275207,-0.5650566,-0.39166605,-0.020559177,-0.41596457,0.41158634,-0.45418236,-0.3174922,-0.33432937,-0.40143144,0.10172442,-0.4796412,0.3981737,1.0
0.34335843,0.0017889598,0.5494307,-0.13696979,0.052933324,0.00019531706,-0.22671247,0.31097892,0.26135433,-0.2193945,0.24862015,-0.1928615,-0.022365231,0.46981725,0.29259253,0.37008774,0.27918,-0.354348,-0.19448149,0.20394403,-0.46416843,-0.3183772,-0.0077441824,-0.37771556,0.34481257,-0.39970127,-0.2357893,-0.28378075,-0.34481093,0.083171844,-0.38622552,0.3604905,1.0
0.43933314,0.010005923,0.67338955,-0.15674973,0.07190177,0.006040771,-0.32862744,0.3820479,0.32488003,-0.33145428,0.30568096,-0.21040681,-0.025132805,0.5913269,0.36329877,0.47473773,0.44797796,-0.44578382,-0.20180814,0.2669255,-0.59855807,-0.414764,-0.024257291,-0.42937225,0.43128037,-0.47378334,-0.34245387,-0.34886506,-0.41921574,0.10960426,-0.5112921,0.41463235,1.0
0.38527805,0.0043752026,0.6060101,-0.14404272,0.062144056,0.0032062144,-0.2732632,0.34257582,0.2895347,-0.26996788,0.27512696,-0.20035572,-0.026608385,0.5243697,0.32171267,0.41638324,0.35403097,-0.39558193,-0.19738011,0.23264489,-0.52524686,-0.3610618,-0.01562775,-0.40015608,0.38238695,-0.43340304,-0.28326046,-0.3126297,-0.37799862,0.0930694,-0.44223565,0.38576818,1.0
0.43645686,0.0067047905,0.6750834,-0.15365005,0.072772115,0.0058705346,-0.3256635,0.38027275,0.3232729,-0.33247808,0.3074491,-0.20973615,-0.032065235,0.5921695,0.35585648,0.4729456,0.44569743,-0.4464273,-0.19964474,0.270454,-0.5995737,-0.41597414,-0.026437989,-0.42828554,0.42984173,-0.4746498,-0.3414752,-0.34676856,-0.4191912,0.10187118,-0.51046515,0.41621962,1.0
0.3947153,0.002867772,0.61690325,-0.13980886,0.06474076,0.003216092,-0.2781319,0.34730193,0.29277197,-0.28152737,0.28062004,-0.20256442,-0.033971608,0.5358783,0.32618597,0.42365563,0.36390483,-0.40386826,-0.1975306,0.2386944,-0.53917813,-0.37100345,-0.017754175,-0.40197372,0.38979334,-0.44144127,-0.2928689,-0.31895602,-0.3857155,0.08863364,-0.4531701,0.3913832,1.0
0.3840139,0.0014618624,0.6032611,-0.13615678,0.06289883,0.0026870617,-0.26567525,0.33888298,0.28527203,-0.26895216,0.27402037,-0.20062613,-0.0352745,0.5226848,0.31735504,0.41155446,0.3442631,-0.393794,-0.19676447,0.23188463,-0.52474385,-0.3599127,-0.016262077,-0.39583635,0.3802138,-0.4332587,-0.2810391,-0.31184998,-0.37769753,0.08417238,-0.43954158,0.38542423,1.0
0.39512205,0.003582309,0.61966527,-0.14319023,0.06437822,0.0034007293,-0.28173736,0.349184,0.29547387,-0.28286153,0.28144655,-0.20273665,-0.030997904,0.5388777,0.32686275,0.42700872,0.3701403,-0.40580708,-0.19743724,0.24089774,-0.54071796,-0.37197798,-0.018376995,-0.4046757,0.3919071,-0.44163162,-0.29393363,-0.31867567,-0.38589135,0.091509596,-0.45602173,0.3924495,1.0
0.4444151,0.012573495,0.6743599,-0.16530067,0.07196987,0.007095202,-0.33120945,0.3835152,0.32786947,-0.33285624,0.30402797,-0.20813826,-0.016297039,0.5931758,0.37427807,0.4782474,0.45126623,-0.44677445,-0.20117706,0.26768708,-0.6001097,-0.4184083,-0.023937646,-0.4317962,0.4372214,-0.4727582,-0.3492753,-0.35531774,-0.42316377,0.11373529,-0.51373446,0.40945,1.0
0.4453796,0.018005352,0.6783849,-0.17465438,0.067603424,0.007054494,-0.34112468,0.38882166,0.3341669,-0.3327637,0.30723312,-0.2095165,0.0020853844,0.5967986,0.3817943,0.48866355,0.47623864,-0.45022118,-0.20510608,0.2690276,-0.5983303,-0.42303932,-0.023492595,-0.44063938,0.44158766,-0.47315755,-0.35135606,-0.35464513,-0.42224193,0.13565026,-0.51825416,0.41052333,1.0
0.43857193,0.009821462,0.67840326,-0.16331655,0.0687244,0.006605981,-0.33300504,0.38489828,0.32871068,-0.33347923,0.3088194,-0.20991123,-0.016390918,0.59644556,0.36408144,0.48095134,0.46457005,-0.44940072,-0.20246705,0.27394098,-0.59882903,-0.42088813,-0.025761642,-0.4365944,0.43564624,-0.47473082,-0.34306294,-0.34678695,-0.4198197,0.11830944,-0.51480776,0.4168691,1.0
0.39270142,0.0025408908,0.6143343,-0.14115614,0.06649326,0.002906288,-0.27735913,0.34558928,0.2919346,-0.28053793,0.27895558,-0.20174941,-0.036490407,0.5330133,0.32323068,0.42011946,0.35713214,-0.402196,-0.1953851,0.23818357,-0.53791565,-0.3681401,-0.017408535,-0.39967728,0.38759404,-0.44015673,-0.2911379,-0.3176762,-0.3843025,0.08350007,-0.4503427,0.3904596,1.0
0.3918233,0.0032473383,0.61397874,-0.14170176,0.066381186,0.0021897485,-0.27505034,0.34368324,0.29129347,-0.2782812,0.27858764,-0.2025305,-0.036169242,0.5315065,0.32247263,0.41912103,0.35594982,-0.40154654,-0.19531578,0.23814106,-0.536643,-0.3671839,-0.017534908,-0.39953363,0.38659912,-0.43983692,-0.29112986,-0.31755263,-0.3837023,0.08221026,-0.44939768,0.39030343,1.0
0.38962126,0.0023547432,0.6106037,-0.14100519,0.06518331,0.0021845514,-0.27384377,0.34315678,0.29027146,-0.276923,0.2778489,-0.2016568,-0.035009444,0.5294296,0.32178646,0.41757882,0.35390234,-0.39980793,-0.19567235,0.23576774,-0.5333666,-0.36491138,-0.016638141,-0.39849055,0.3849846,-0.43799564,-0.28783458,-0.31532273,-0.38202053,0.08367135,-0.44681117,0.3895414,1.0
0.4398747,0.010319143,0.6751738,-0.15455426,0.073024586,0.005260891,-0.33027366,0.38238674,0.3256896,-0.33393455,0.3070971,-0.21085127,-0.027828075,0.59309375,0.3633104,0.4769441,0.4512511,-0.44677505,-0.20124395,0.26891717,-0.6006288,-0.41752607,-0.025336692,-0.43036556,0.43177572,-0.47572327,-0.3447201,-0.35060352,-0.41995364,0.10712971,-0.5120505,0.41635108,1.0
0.41074395,0.004412505,0.6382737,-0.14723042,0.06732277,0.003943374,-0.29617715,0.36034667,0.30457446,-0.30052218,0.29043078,-0.2056989,-0.030684711,0.55701286,0.33909303,0.4420176,0.39495823,-0.4195941,-0.1983448,0.25041652,-0.56129265,-0.38820297,-0.021161206,-0.4126588,0.40570623,-0.4532768,-0.3115115,-0.32964122,-0.39855972,0.095338985,-0.47448763,0.39944118,1.0
0.4105156,0.007480715,0.63697386,-0.15221828,0.06697798,0.004200357,-0.29752934,0.36097768,0.30624616,-0.29832792,0.28860772,-0.2052472,-0.025544316,0.55467975,0.34111238,0.44322747,0.39614278,-0.41830254,-0.19819175,0.2494807,-0.5588964,-0.3868173,-0.020475935,-0.41449445,0.40533578,-0.4519326,-0.3118527,-0.3296184,-0.39798123,0.098654896,-0.4729643,0.39849088,1.0
0.37472302,0.00075250666,0.5931865,-0.13655785,0.060840998,0.0018348661,-0.2577623,0.3338967,0.28043038,-0.25884283,0.2698067,-0.19979912,-0.032868583,0.5118152,0.3097002,0.4026459,0.3303426,-0.3860528,-0.19549105,0.22695199,-0.51209384,-0.35090095,-0.014821558,-0.39321432,0.37196672,-0.42699158,-0.27095616,-0.3043414,-0.3709151,0.082593724,-0.42866844,0.38126785,1.0
0.41179737,0.003821145,0.6402867,-0.14491427,0.06666094,0.0045098863,-0.29867238,0.36226714,0.30501115,-0.3022161,0.2920481,-0.2055947,-0.031055115,0.55984503,0.33951008,0.4440261,0.39823347,-0.42149195,-0.19958559,0.25162557,-0.5634733,-0.39027599,-0.021073688,-0.4135761,0.40752244,-0.4552415,-0.311979,-0.33012947,-0.39949134,0.097058915,-0.47697288,0.40070915,1.0
0.44232255,0.0138412425,0.67723006,-0.17139383,0.074062034,0.006238164,-0.33810708,0.3842324,0.3305778,-0.33425176,0.3057078,-0.20777082,-0.015311898,0.59335315,0.3707205,0.47931197,0.460261,-0.44862998,-0.19980597,0.27159023,-0.6018412,-0.41942376,-0.0246961,-0.43155962,0.43718642,-0.4750985,-0.35108542,-0.35408908,-0.42196172,0.11340871,-0.51394904,0.41116127,0.0
0.43921733,0.009253419,0.6762894,-0.15964936,0.0724577,0.0059088143,-0.33099797,0.38213527,0.3268773,-0.3343981,0.30779052,-0.20988306,-0.025702395,0.5946163,0.3626722,0.47750378,0.45384765,-0.4480105,-0.20020786,0.2720342,-0.60049087,-0.41910267,-0.025647737,-0.43087354,0.43374157,-0.47546118,-0.3448214,-0.34913424,-0.4200703,0.1069143,-0.51253843,0.41570613,0.0
0.43764392,0.006308259,0.66948044,-0.15375164,0.07946001,0.004739279,-0.31947452,0.37358022,0.3198952,-0.3313008,0.30113524,-0.20848948,-0.041407607,0.58529985,0.35573816,0.46351168,0.424905,-0.44256622,-0.19320421,0.26905173,-0.60083026,-0.4099601,-0.025831731,-0.41722164,0.42723647,-0.47221762,-0.34411663,-0.3500281,-0.41903907,0.08263841,-0.50584054,0.41162333,0.0
0.44177282,0.011807714,0.6736084,-0.1639464,0.07697976,0.0049037095,-0.32846236,0.37839484,0.32659417,-0.33369192,0.30406538,-0.21005571,-0.02739042,0.59032214,0.36645487,0.4732937,0.4430312,-0.44639164,-0.19693454,0.26969406,-0.60160685,-0.41566586,-0.024553988,-0.42642683,0.43316776,-0.47451234,-0.34961188,-0.35378665,-0.42200938,0.09724483,-0.510447,0.4118291,0.0
0.44224024,0.010292862,0.67657876,-0.16432932,0.07115082,0.0074058603,-0.33209035,0.38394868,0.328012,-0.33390522,0.30582136,-0.20734923,-0.018534007,0.59515387,0.36991608,0.47834456,0.45574644,-0.44798103,-0.20100006,0.2713593,-0.60125697,-0.42051375,-0.025293022,-0.43190712,0.43761307,-0.47375575,-0.34790152,-0.35368252,-0.4221432,0.114036314,-0.51437956,0.41147393,0.0
0.4336247,0.0019629954,0.6641557,-0.1498824,0.07957141,0.0051623285,-0.3171235,0.37238526,0.31508532,-0.32822716,0.29944676,-0.20939413,-0.04592753,0.5802392,0.35030407,0.4546791,0.4099341,-0.43891448,-0.19409159,0.26667646,-0.59627175,-0.4035173,-0.023506857,-0.41326672,0.42270726,-0.47124374,-0.33558637,-0.34497014,-0.41675875,0.07957801,-0.5010247,0.41133446,0.0
0.44324613,0.011816235,0.67392695,-0.16570804,0.078192666,0.0043299943,-0.32960534,0.37780285,0.3267768,-0.33553374,0.30427498,-0.21024713,-0.028984841,0.5904145,0.3679176,0.47274417,0.4427324,-0.44677562,-0.19626686,0.27085897,-0.6034689,-0.41648954,-0.024393314,-0.42494476,0.43383667,-0.47519404,-0.3514158,-0.35552645,-0.42239907,0.09484878,-0.5107024,0.41172713,0.0
0.44001007,0.010907879,0.67347276,-0.16198307,0.07897474,0.0042678732,-0.3292414,0.3766021,0.3260075,-0.33378777,0.30520567,-0.21142867,-0.032719694,0.58864176,0.36186668,0.4710094,0.4401657,-0.44611526,-0.19574875,0.27013958,-0.60196954,-0.41363454,-0.024884595,-0.42400813,0.42997792,-0.47479105,-0.34789038,-0.35182917,-0.4198466,0.09335114,-0.50908893,0.41376787,0.0
0.43750957,0.007464154,0.67287576,-0.1583999,0.07805222,0.004129949,-0.32505322,0.374757,0.323452,-0.33335435,0.30465657,-0.20975028,-0.034763332,0.58846563,0.35793364,0.46845734,0.4373703,-0.4456777,-0.19504733,0.27214414,-0.6010125,-0.41345978,-0.025140833,-0.4218688,0.42954656,-0.47406274,-0.34475935,-0.3499025,-0.4191615,0.090158075,-0.50862217,0.4143266,0.0
0.39969778,-0.009003307,0.639343,-0.13854608,0.07828114,0.0007328153,-0.2815189,0.34848195,0.29672074,-0.3022461,0.28895304,-0.20635629,-0.059610628,0.55034703,0.30570343,0.42349076,0.36011142,-0.42108798,-0.18334773,0.2626582,-0.56461805,-0.37638617,-0.023053609,-0.39660916,0.3941062,-0.4533568,-0.29997975,-0.31542268,-0.39458495,0.046639077,-0.4708508,0.40781128,0.0
0.2811909,-0.006548319,0.4617514,-0.11247051,0.047351696,-0.0033345046,-0.13479748,0.25653344,0.21596065,-0.14034444,0.21019295,-0.19702412,-0.024473676,0.3787375,0.25106323,0.2934916,0.14380395,-0.28617167,-0.20464522,0.15489829,-0.36870497,-0.2449376,0.0063622203,-0.34491587,0.28282592,-0.35639185,-0.15795042,-0.23688221,-0.29704633,0.055196118,-0.29175612,0.33427587,1.0
0.46223956,0.0045675617,0.69246244,-0.16069591,0.09117746,0.0052722525,-0.31547296,0.38002187,0.3391761,-0.3611924,0.3136368,-0.23741084,-0.020139571,0.6053982,0.391857,0.49049434,0.48240024,-0.45519477,-0.21539256,0.28290224,-0.61465096,-0.42833433,-0.024262242,-0.44807854,0.45328796,-0.49982867,-0.3631451,-0.35509595,-0.43792522,0.09211635,-0.52015364,0.43995664,1.0
0.45760417,0.0048217727,0.6836427,-0.1614064,0.08629136,0.006011564,-0.30975118,0.3779397,0.33489725,-0.3519738,0.30865246,-0.23418757,-0.012838979,0.5981238,0.39243183,0.4848373,0.4737963,-0.44891262,-0.21762484,0.2765988,-0.60446674,-0.42311808,-0.022299634,-0.44624054,0.45047724,-0.49366215,-0.35545123,-0.352309,-0.43318164,0.0999963,-0.5131205,0.43293732,1.0
0.47185463,0.005548833,0.6994071,-0.1646269,0.09149259,0.0068106144,-0.32284203,0.38426137,0.34365058,-0.36936557,0.3154692,-0.23673591,-0.01777824,0.6148811,0.40351924,0.4981351,0.49377507,-0.46045405,-0.21678755,0.28516734,-0.6233385,-0.43537122,-0.024305424,-0.45146146,0.46259922,-0.503441,-0.37226593,-0.3635095,-0.44352144,0.096773386,-0.5287097,0.4392737,1.0
0.32771516,-0.0039488333,0.5215563,-0.121861674,0.059444413,-0.0013914392,-0.18073806,0.28755552,0.24659042,-0.19734862,0.23695241,-0.20742768,-0.025989668,0.4365347,0.28562576,0.34353125,0.22942132,-0.32969096,-0.20672294,0.1873444,-0.4328909,-0.29181075,-0.0020865302,-0.36997747,0.3254887,-0.39393693,-0.21094051,-0.2668534,-0.33308554,0.063334815,-0.35031623,0.36253384,1.0
0.47473663,0.011563785,0.69945806,-0.17549153,0.09040134,0.006133455,-0.3275098,0.3882891,0.348248,-0.36743546,0.314766,-0.23783857,-0.0032444347,0.6133106,0.4128393,0.50296956,0.5004851,-0.4609778,-0.21701343,0.28351003,-0.62172204,-0.43687707,-0.02330776,-0.45563588,0.46491098,-0.50321215,-0.37661594,-0.36618745,-0.44499847,0.107206926,-0.5299644,0.43745577,1.0
0.46784863,0.008144671,0.69604635,-0.16597456,0.091851495,0.00537527,-0.3202169,0.38310266,0.342646,-0.3632838,0.31365788,-0.2389516,-0.014694484,0.6082565,0.40034306,0.49524325,0.486484,-0.45787522,-0.21525031,0.28162986,-0.61839765,-0.43105856,-0.023773486,-0.44985694,0.45698455,-0.50162685,-0.36950657,-0.3601343,-0.44083825,0.09670071,-0.52488464,0.43923852,1.0
0.4708984,0.0094236005,0.69880295,-0.17069285,0.09331125,0.00558582,-0.32407153,0.3846961,0.34535092,-0.36641192,0.3147334,-0.23858535,-0.014367746,0.61078346,0.40293434,0.4980653,0.4913814,-0.45972407,-0.21479651,0.28484166,-0.6217754,-0.4333918,-0.024157764,-0.4518088,0.4598058,-0.50372803,-0.37400824,-0.36301184,-0.44330388,0.09585044,-0.52664167,0.439978,1.0
0.4697986,0.0109296255,0.697754,-0.17182182,0.09223522,0.004801834,-0.32370472,0.38459343,0.34515056,-0.36445522,0.31419986,-0.23963952,-0.010500274,0.60869837,0.402874,0.49802,0.49219632,-0.45913845,-0.21548912,0.28282252,-0.6196331,-0.43182063,-0.023297329,-0.4515758,0.45857865,-0.5030198,-0.37220323,-0.3614419,-0.44181475,0.09814772,-0.52636063,0.43951094,1.0
0.46047583,0.0069939354,0.6879014,-0.16388084,0.08976201,0.0050926143,-0.31506413,0.37942058,0.338159,-0.35617837,0.3103829,-0.2363546,-0.014960412,0.6004493,0.39360178,0.48818183,0.47834015,-0.45179462,-0.21598494,0.27779472,-0.6096765,-0.42471278,-0.022876108,-0.4468063,0.45108876,-0.49692485,-0.36068082,-0.35446566,-0.43555006,0.09686696,-0.5161452,0.43648967,1.0
0.4117219,0.00456662,0.62712324,-0.15224211,0.080024675,0.002031081,-0.26819623,0.3454554,0.30623138,-0.29765368,0.28333712,-0.22617921,-0.016733978,0.5396837,0.35514426,0.4355693,0.38820893,-0.40767145,-0.21165517,0.24556081,-0.54474807,-0.37571776,-0.014596626,-0.418163,0.40548092,-0.45932612,-0.3071518,-0.32321024,-0.3977125,0.08389769,-0.45546344,0.4087171,1.0
0.46698612,0.004619674,0.7010503,-0.16208985,0.09012623,0.0063897744,-0.32298908,0.38458782,0.34341824,-0.36808074,0.31807446,-0.23919402,-0.01732371,0.614776,0.395786,0.4994914,0.4976228,-0.46164846,-0.21670097,0.28768486,-0.6214874,-0.43602145,-0.025365204,-0.45388228,0.4593808,-0.50492823,-0.36815852,-0.35729492,-0.44110096,0.09860426,-0.52837545,0.44404894,1.0
0.4708597,0.005780607,0.7013782,-0.16268826,0.088442005,0.006187019,-0.32388628,0.38852593,0.34462458,-0.36940432,0.31756505,-0.2386595,-0.013365864,0.61596286,0.40269572,0.50163937,0.50184417,-0.4614849,-0.2185232,0.28563,-0.62302816,-0.43853703,-0.025615234,-0.45531082,0.46242344,-0.5049435,-0.37081957,-0.3610102,-0.44339046,0.10483086,-0.52992415,0.44293642,1.0
0.4693907,0.0054956824,0.70052826,-0.1621679,0.09073813,0.005428683,-0.32345092,0.38630188,0.34414065,-0.36870167,0.31748104,-0.23903477,-0.016658546,0.6141667,0.4000128,0.49958202,0.49823695,-0.46111703,-0.21683858,0.2872277,-0.62263066,-0.43724367,-0.025441248,-0.452734,0.46067718,-0.5052614,-0.3706742,-0.36028254,-0.44254792,0.09942142,-0.5286614,0.44363278,1.0
0.44840264,0.0054907883,0.6725841,-0.15786625,0.08237881,0.005517178,-0.30303514,0.37396377,0.3301885,-0.34029895,0.3050187,-0.23394182,-0.010236136,0.58818233,0.387393,0.47824007,0.46130204,-0.44083273,-0.21822011,0.2697891,-0.59141797,-0.41567165,-0.021280985,-0.44331414,0.44216764,-0.48676455,-0.34579837,-0.34631905,-0.4259292,0.10357022,-0.5018418,0.42862594,1.0
0.47150528,0.0051216003,0.7013296,-0.16329736,0.08847126,0.0067339493,-0.32347748,0.38803846,0.3444945,-0.36921382,0.31781682,-0.23762336,-0.013684268,0.6163613,0.40394753,0.50120276,0.50002104,-0.46171227,-0.21866783,0.2865371,-0.62314105,-0.43885165,-0.025358416,-0.45483625,0.4632735,-0.5048665,-0.37171948,-0.36190087,-0.44444764,0.10376237,-0.5300586,0.44207144,1.0
0.47376168,0.009843856,0.7010028,-0.1723287,0.08640114,0.007646151,-0.3269931,0.39150834,0.3481862,-0.3671891,0.31601483,-0.23785947,0.00022603874,0.6163007,0.4114573,0.5057224,0.50665414,-0.46188667,-0.22013581,0.28404057,-0.6205103,-0.438555,-0.023940584,-0.4601839,0.46612534,-0.5029465,-0.3734244,-0.36313903,-0.44491917,0.11497875,-0.53150344,0.4386993,1.0
0.46896625,0.005847054,0.70043063,-0.16321558,0.09003365,0.005963534,-0.32325983,0.3864295,0.343943,-0.3679675,0.31713068,-0.23865332,-0.015423471,0.61413753,0.39981022,0.49976015,0.49822196,-0.46075702,-0.21724175,0.28576183,-0.62215775,-0.43619755,-0.025452346,-0.453256,0.46038294,-0.5043098,-0.37017965,-0.35986948,-0.44224113,0.100948125,-0.5285936,0.4427008,1.0
0.2844946,-0.0061334535,0.4685548,-0.1175721,0.047070794,-0.0031540957,-0.14118756,0.26028174,0.2207093,-0.1461664,0.21398738,-0.19814909,-0.020284897,0.3855539,0.2534873,0.3004278,0.15873346,-0.29163218,-0.20536338,0.16012794,-0.3737473,-0.25000966,0.005673379,-0.3497575,0.28761113,-0.3601338,-0.16136634,-0.23732996,-0.29942557,0.060502827,-0.29797745,0.33837634,1.0
0.40565258,0.001024219,0.6246203,-0.14693339,0.0798652,0.0019182295,-0.26193967,0.34161377,0.30200386,-0.29514605,0.283727,-0.22603291,-0.023856523,0.5366757,0.3430168,0.43032062,0.38034374,-0.405818,-0.21102111,0.24619682,-0.540878,-0.37136048,-0.014558515,-0.41612896,0.39967838,-0.45799616,-0.2993574,-0.31631696,-0.39397037,0.076578856,-0.45125338,0.41033077,1.0
0.4696574,0.0061250306,0.70015115,-0.1676735,0.09142937,0.0059117656,-0.3237585,0.38535845,0.34481728,-0.36811715,0.31627828,-0.23848857,-0.014346321,0.6140065,0.40090504,0.4987647,0.4960855,-0.46076345,-0.21580905,0.28746653,-0.6218935,-0.4354025,-0.024740007,-0.45320112,0.4614606,-0.5037874,-0.37091118,-0.36013812,-0.4425239,0.09788151,-0.52836704,0.44118035,1.0
0.44875032,0.0052827783,0.6714151,-0.1635606,0.085515514,0.00515596,-0.30187136,0.37092888,0.33030176,-0.34078354,0.3033317,-0.23204023,-0.012033367,0.586473,0.38726735,0.47504324,0.45476446,-0.4403177,-0.21504295,0.27089798,-0.59174705,-0.4135216,-0.0205817,-0.4406863,0.44220778,-0.48548642,-0.3473063,-0.34783673,-0.42633492,0.09585465,-0.5008025,0.42626673,1.0
0.3793065,0.0018367515,0.58509845,-0.1461184,0.069441974,0.00159246,-0.23462936,0.32406515,0.28427947,-0.25788945,0.264368,-0.21791644,-0.013279091,0.5006878,0.3311633,0.40168938,0.33098373,-0.37677014,-0.21071915,0.22413704,-0.4989031,-0.34382772,-0.009240363,-0.4022612,0.37692618,-0.43182114,-0.26862013,-0.30086005,-0.37193036,0.08191333,-0.4146822,0.3884151,1.0
0.47022802,0.007312326,0.6986273,-0.16444542,0.08994356,0.0060112877,-0.3226408,0.38652918,0.34399742,-0.36655748,0.31564072,-0.23911855,-0.013279706,0.6124121,0.40210485,0.4989537,0.4949463,-0.4600113,-0.21806382,0.28326166,-0.6204665,-0.43382037,-0.023528907,-0.45325106,0.45991287,-0.50362843,-0.36937666,-0.36003023,-0.4421931,0.10186644,-0.528123,0.44177514,1.0
0.42034963,0.003239804,0.63887286,-0.1526341,0.07977514,0.004060138,-0.2763877,0.35277462,0.31165317,-0.30873996,0.28913075,-0.22736338,-0.016434783,0.5527144,0.36148578,0.44621655,0.40640098,-0.4156814,-0.21375455,0.25208223,-0.55620617,-0.38512456,-0.016384121,-0.42519775,0.4142432,-0.4657106,-0.3151849,-0.3280299,-0.4044283,0.08920923,-0.46730834,0.414208,1.0
0.4671167,0.004063539,0.7001809,-0.1612182,0.09093453,0.0058727423,-0.31963575,0.38465348,0.3422814,-0.3674124,0.31730458,-0.23834251,-0.020305926,0.6132119,0.39468232,0.49710277,0.49270803,-0.46058154,-0.21598366,0.28662086,-0.6214094,-0.4349304,-0.025675565,-0.4520859,0.4583657,-0.50445545,-0.36856943,-0.35792306,-0.44218105,0.09444766,-0.5272578,0.4432584,1.0
0.4287594,0.001435033,0.6486311,-0.14780381,0.082496904,0.003908738,-0.27975315,0.35633844,0.31420702,-0.3194714,0.29396984,-0.22975105,-0.02384031,0.56304705,0.36550975,0.45244956,0.4155709,-0.4230621,-0.21387291,0.25742537,-0.5685581,-0.3941979,-0.01829078,-0.42664367,0.42095977,-0.47304907,-0.32411247,-0.3336446,-0.41153204,0.08432207,-0.4770555,0.41946346,1.0
0.41844594,0.0002842028,0.6360492,-0.14409591,0.08050686,0.0035259225,-0.26867044,0.34874237,0.30699006,-0.30712688,0.287952,-0.22737457,-0.02559396,0.5508245,0.3564732,0.44101065,0.3962803,-0.4138081,-0.21310306,0.25093198,-0.5554297,-0.38370803,-0.01704273,-0.42045295,0.4116292,-0.46499914,-0.31284767,-0.32709652,-0.403889,0.080532044,-0.46463996,0.41349393,1.0
0.42922515,0.0021361678,0.65119004,-0.15138018,0.08218005,0.0040749637,-0.28312144,0.35820657,0.31692684,-0.32088542,0.29466534,-0.23005697,-0.020672875,0.56589055,0.36636543,0.45576346,0.42169422,-0.42482632,-0.21383037,0.25966853,-0.5700302,-0.39508596,-0.018859813,-0.42945617,0.42311844,-0.4735064,-0.32503295,-0.33322072,-0.41168532,0.08706118,-0.47964674,0.42057964,1.0
0.47579044,0.009811231,0.69965065,-0.17353942,0.08981733,0.0070553524,-0.32504508,0.38796312,0.3472429,-0.36822367,0.3141054,-0.23701213,-0.0043410184,0.6143476,0.41313243,0.5025141,0.49832663,-0.46102068,-0.21721177,0.28423885,-0.62189245,-0.43742728,-0.023172963,-0.4557914,0.46595234,-0.5026019,-0.37612367,-0.36656225,-0.44599175,0.10570418,-0.5304332,0.4369717,1.0
0.47775185,0.015155262,0.70342755,-0.18323448,0.085537076,0.0069953194,-0.33470756,0.393691,0.3539797,-0.36919233,0.31726095,-0.23892209,0.0142671075,0.61797506,0.4215672,0.5132805,0.5226333,-0.4644662,-0.2212211,0.28602523,-0.6207609,-0.44238096,-0.022676818,-0.46502012,0.4709176,-0.5042367,-0.3780585,-0.3660797,-0.44551802,0.12632829,-0.53471535,0.43869692,1.0
0.47009248,0.007187587,0.7033799,-0.17139746,0.08690511,0.0065937834,-0.32682464,0.38968223,0.3481121,-0.36915317,0.31872594,-0.23898122,-0.004387022,0.61752796,0.40371776,0.505456,0.51119924,-0.4635362,-0.21890736,0.29043734,-0.6211047,-0.44006371,-0.024964789,-0.4607352,0.46462014,-0.5055388,-0.3701775,-0.35814255,-0.44308326,0.11001473,-0.53145015,0.4444671,1.0
0.42666242,0.0011144421,0.6462318,-0.14926502,0.08436307,0.0036330782,-0.27915767,0.3546245,0.31329623,-0.3183912,0.2923423,-0.22874942,-0.026565146,0.5603161,0.36228383,0.44887352,0.4087462,-0.42143136,-0.21165168,0.2569726,-0.567365,-0.39135158,-0.017991323,-0.4242679,0.4186927,-0.47161624,-0.3224632,-0.3324002,-0.4101641,0.079343155,-0.47432503,0.41843218,1.0
0.42583793,0.0018280775,0.6458871,-0.14985906,0.08421011,0.0028997716,-0.27683198,0.3527062,0.31271723,-0.31620878,0.29199928,-0.22951281,-0.026250925,0.55885935,0.36154288,0.44788784,0.407578,-0.4208242,-0.21154934,0.25692853,-0.5661893,-0.39045215,-0.018129902,-0.42407638,0.41772795,-0.4712163,-0.3224395,-0.33229375,-0.40959793,0.07811459,-0.47347647,0.41827005,1.0
